日期,开盘价(元),收盘价(元),量比,TAPI加权指数成交值,VMA量简单移动平均,VMACD量指数平滑异同平均,VOSC成交量震荡,VSTD成交量标准差,CR能量指标,PSY心理指标,VR成交量比率,AR,BR,WAD威廉聚散指标,MOBV能量潮,PVT量价趋势指标,WVAD威廉变异离散量,BBI多空指数,MA简单移动平均,EXPMA指数平均数,MACD指数平滑异同平均,MTM动力指标,PRICEOSC价格振荡指标,TRIX三重指数平滑平均,BIAS乖离率,CCI顺势指标,DBCD异同离差乖离率,DPO区间震荡线,K,D,J,RSI相对强弱指标,SRDM动向速度比率,VROC量变动速率,VRSI量相对强弱,WR威廉指标,ADTM动态买卖气指标,CDP逆势操作,DPTB-上证指数,JDQS-上证180,JDRS-上证指数,MI动量指标,MICD异同离差动力指数,RC变化率指数,RCCD异同离差变化率指数,SRMI（MI修正指标）,ATR真实波幅,CVLT佳庆离散指标,MASS梅斯线,STD标准差,VHF纵横指标
2016/6/24,21.82,21.56,1.2696,"7,310,624.91","5,469,497.00","-246,372.61",-5.8566,"2,238,278.11",102.304,50,131.318,117.1946,90.7874,207.69,"-4,761.03","127,150,112.27","28,013,604.60",21.9706,22.132,22.0109,-0.2052,-0.97,2.4177,0.3763,-2.1927,-86.9266,0.0008,-0.4309,52.4219,59.3776,38.5107,40.506,-0.2237,-12.1137,51.7857,66.6667,0.5854,22.0575,0.7143,0.3,0.2727,0.8769,0.0062,123.7658,0.8884,0.0334,1.0743,5.4497,24.7505,0.8434,0.2045
2016/6/23,22.39,22.15,0.8357,"5,709,293.63","5,765,162.80","-393,558.53",-5.1972,"2,298,150.16",105.1496,50,129.7104,114.5307,91.6534,208.28,"97,940.01","127,345,071.50","23,875,404.95",22.0571,22.37,22.2363,-0.0947,0.23,2.9013,0.4034,0.113,-7.0026,0.0015,0.0627,61.9662,62.8554,60.1879,51.817,-0.2753,-66.8992,45.0009,42.6829,0.6281,22.28,0.7143,0.3,0.2727,1.0457,0.0121,126.3548,0.8684,0.0153,1.0421,3.1353,24.8211,0.8532,0.2119
2016/6/22,21.78,22.4,0.5177,"4,024,545.94","6,903,250.80","-431,965.49",5.6789,"2,257,664.12",106.4957,58.3333,150.0019,126.8545,97.8998,208.6,"169,216.85","127,409,458.20","29,350,008.88",22.081,22.446,22.2795,-0.0488,1.01,3.1795,0.4161,1.0488,31.3552,0.0014,0.2773,64.2908,63.3,66.2725,57.4852,-0.1056,-53.6554,36.7344,32,0.6238,22.1325,0.7143,0.3,0.2727,1.1871,0.0153,127.7809,0.8474,-0.0097,1.0164,-2.4868,24.9135,0.8429,0.211
2016/6/21,22.75,21.99,0.6751,"5,626,405.23","7,806,463.20","-277,010.23",7.2365,"1,946,628.28",121.3174,58.3333,157.4727,131.3615,101.2893,207.98,"-160,513.50","127,334,099.66","20,495,813.49",22.0324,22.35,22.2192,-0.0409,1.15,3.0381,0.4227,-0.4489,32.2325,0.0012,-0.1564,62.6964,62.8045,62.48,50.0122,0.308,-24.1098,41.3084,40.3333,0.608,22.54,0.7143,0.3,0.2727,1.2095,0.0168,124.5892,0.8253,-0.0244,1.02,1.0525,25.0793,0.8217,0.2125
2016/6/20,22.75,22.56,0.5457,"4,610,355.01","8,248,243.20","-159,424.59",6.8123,"3,471,042.76",116.5316,58.3333,182.4542,150.8048,100.8744,208.74,"25,531.37","127,474,799.76","28,923,297.72",22.0029,22.23,22.3338,0.0399,0.75,2.7951,0.4283,2.5532,74.287,0.0011,0.4618,68.638,62.8586,80.1969,62.8012,1.2017,-37.3708,37.394,19.1617,0.6254,22.775,0.7143,0.3333,0.25,1.2204,0.0112,122.6087,0.802,-0.0044,0.9893,35.2507,25.3352,0.8156,0.2186
2016/6/17,22.5,22.75,1.0364,"8,821,980.66","8,519,116.80","136,855.11",3.9714,"3,131,546.65",134.0659,66.6667,218.3022,166.8058,114.5816,209.12,"-33,568.03","127,513,623.67","33,151,187.31",21.87,21.886,22.2208,0.0305,0.13,2.4914,0.4225,4.0714,106.5279,0.0007,0.8027,65.9652,59.9689,77.9578,67.6032,1.5961,103.9495,49.8995,13.4731,0.6484,22.44,0.7143,0.375,0.25,1.1805,0.002,124.8628,0.7774,0.0567,0.9679,38.0003,25.629,0.7868,0.2197
2016/6/16,21.88,22.53,1.4722,"11,401,086.51","8,488,670.60","176,755.29",-2.2574,"3,194,341.97",119.7674,58.3333,172.9542,150.2907,104.7731,208.77,"68,828.01","127,427,717.61","38,462,064.04",21.6796,21.698,21.9561,-0.0444,-0.01,1.9166,0.4176,4.1007,91.7262,0.0002,0.7509,58.0941,56.9708,60.3409,65.0225,1.4729,163.2289,60.7645,19.3452,0.6655,21.75,0.7143,0.375,0.2727,1.0505,-0.008,123.9274,0.7511,0.0723,0.98,40.7764,25.7887,0.7466,0.2018
2016/6/15,21,21.92,1.106,"8,491,813.00","7,783,759.80","-43,824.06",-11.1643,"3,134,319.91",108.3654,50,176.4408,140.1522,100.1565,207.89,"137,297.42","127,108,817.63","35,098,611.05",21.4731,21.716,21.6692,-0.134,-0.74,1.3684,0.4231,2.1872,40.634,0,0.3582,50.4609,56.4091,38.5645,57.1323,1.3547,40.8402,51.0909,37.5,0.602,21.2575,0.8571,0.25,0.2727,0.9369,-0.0198,119.9781,0.7233,0.0465,0.9279,31.0004,25.8748,0.7039,0.2016
2016/6/14,20.74,21.39,0.8045,"7,717,497.80","7,737,802.80","-94,423.69",-16.6227,"3,445,074.99",92.9797,41.6667,143.0073,123.4869,89.5131,206.89,"182,858.77","126,896,771.71","26,233,413.44",21.4476,21.84,21.5438,-0.1603,-0.07,1.0182,0.4417,0.3166,-2.6456,-0.0002,-0.0182,51.0946,59.3832,34.5174,48.764,0.8493,14.1277,48.2309,53.2738,0.5121,21.14,0.8571,0.25,0.2727,0.8821,-0.0292,116.1869,0.694,0.0584,0.89,14.1144,26.003,0.6952,0.198
2016/6/13,21.49,20.84,0.5879,"6,180,865.02","9,668,014.60","-85,757.36",-22.384,"3,675,325.00",99.9734,33.3333,152.4096,123.4612,93.434,206.24,"-248,329.67","126,691,507.12","19,312,278.98",21.5294,22.094,21.6207,-0.1001,-0.06,0.7099,0.4649,-1.9602,0.2222,-0.0003,-0.4764,56.6754,63.5275,42.9713,38.3577,1.1658,-15.8594,41.7775,69.6429,0.4156,21.9475,0.7143,0.3333,0.3,0.8904,-0.0374,117.0129,0.6632,0.0293,0.9279,10.3486,26.1905,0.6953,0.1886
2016/6/8,22.57,21.81,0.8689,"8,688,197.20","10,211,644.40","117,650.12",-29.5699,"3,670,863.98",143.9571,33.3333,188.0981,133.2712,113.0719,207.48,"-150,532.89","126,958,491.50","15,156,442.93",21.6726,22.218,22.0111,0.0963,0.91,0.7558,0.4804,2.5669,78.9885,0.0004,0.5155,70.2541,66.9535,76.8552,54.6797,1.341,-27.9582,49.4217,40.7738,0.4466,22.625,0.7143,0.375,0.2727,0.9796,-0.0456,121.5719,0.6311,0.0656,0.8793,5.1356,26.4295,0.6964,0.3282
2016/6/7,22.45,22.62,0.8058,"7,920,118.13","9,950,162.20","164,708.15",-28.2595,"3,683,837.25",184.5985,41.6667,225.9016,162.6396,139.5722,208.29,"-7,198.64","127,268,072.29","29,171,359.23",21.6969,22.036,22.1116,0.184,2.48,0.998,0.4677,6.4638,162.6155,0.0005,1.4055,76.0136,65.3032,97.4344,77.6821,1.8521,45.9346,47.2596,16.6667,0.4504,22.51,0.7143,0.4286,0.2727,1.0495,-0.0529,129.6275,0.5978,0.0893,0.8571,-1.1213,26.7012,0.712,0.3826
2016/6/6,22.85,22.54,0.9208,"8,245,952.17","9,847,675.00","300,176.19",-32.8458,"3,691,034.46",196.129,41.6667,228.9407,168.1443,145.1906,207.93,"33,900.81","127,239,909.26","28,854,396.86",21.439,21.692,21.8574,0.1236,2.31,1.0765,0.4413,6.8669,206.2976,0.0005,1.4182,72.3538,59.948,97.1653,76.8816,2,16.5471,48.21,19.0476,0.5232,22.4025,0.7143,0.3333,0.3333,0.9759,-0.0587,131.0465,0.5638,0.0714,0.8714,-2.405,27.0379,0.8353,0.4095
2016/6/3,21.35,22.66,2.7106,"17,257,704.77","9,044,780.80","453,607.86",-34.041,"3,925,421.07",198.6052,41.6667,264.1234,186.0802,152.8409,208.34,"132,551.11","127,284,012.00","46,126,383.35",21.139,21.212,21.5161,0.0141,2.28,1.205,0.4226,8.2743,252.8634,0.0003,1.7,68.0545,53.7451,96.6731,80.4901,1.8944,85.2429,78.7657,15.4762,0.5636,21.3025,0.5714,0.3333,0.3333,0.8864,-0.065,133.9243,0.5292,0.0468,0.8771,5.4267,27.1555,0.9821,0.4031
2016/6/2,20.8,21.46,1.478,"8,646,123.25","6,429,722.60","-262,624.97",-39.7942,"2,256,177.49",177.4453,41.6667,247.4155,164.364,139.2381,206.79,"241,633.54","126,309,433.01","42,235,944.19",20.8177,20.726,20.9442,-0.2049,0.86,1.5668,0.4194,3.1937,94.6502,-0.0004,0.6891,59.8198,46.5905,86.2785,67.9572,0.4405,4.0401,57.0715,21.1538,0.559,20.9625,0.5714,0.2857,0.3636,0.8224,-0.0671,125.0583,0.4947,0.0326,0.8293,-26.3026,27.2602,1.104,0.3928
2016/6/1,20.85,20.9,1.266,"7,368,922.49","5,900,745.60","-491,616.34",-39.548,"2,173,102.27",186.1078,33.3333,245.4406,161.9518,140.5769,206.13,"-101,451.59","126,075,755.75","38,763,566.79",20.6194,20.51,20.6863,-0.3115,-0.03,2.1062,0.449,0.7472,33.7067,-0.0009,0.1645,44.921,39.9758,54.8113,57.2866,0.1574,-18.1958,50.3575,52.4229,0.5917,20.7375,0.5714,0.2857,0.3636,0.8417,-0.0623,123.1585,0.4605,0.0153,0.8686,-29.7571,27.4721,1.2518,0.4038
2016/5/31,20.22,20.9,1.2934,"7,355,311.20","5,796,137.60","-670,786.23",-35.3578,"2,323,139.28",181.6594,41.6667,258.9722,158.7527,138.0403,206.13,"228,604.25","126,075,755.75","37,800,959.81",20.5423,20.45,20.5795,-0.361,-0.7,3.1464,0.4965,0.4566,-24.9098,-0.0014,0.1691,37.8732,37.5032,38.6133,57.2866,-0.1359,-26.5052,50.7621,52.4229,0.5565,20.13,0.7143,0.1667,0.3333,0.9837,-0.0519,124.553,0.4273,-0.0081,0.9107,-29.5498,27.6764,1.4211,0.4307
2016/5/30,20.1,20.14,0.5929,"4,305,507.30","5,738,539.60","-906,722.46",-29.4885,"2,361,564.23",168.4211,41.6667,253.917,153.6216,131.197,205.37,"20,233.22","125,795,661.49","36,152,902.51",20.4972,20.456,20.4192,-0.4303,-0.62,4.0443,0.5542,-3.328,-145.6088,-0.0017,-0.6564,27.3016,37.3182,7.2686,37.7493,-0.5101,-57.2721,34.6919,85.9031,0.5433,20.25,0.7143,0.1667,0.3333,1.104,-0.034,123.4825,0.3952,-0.0341,0.9579,-31.9279,27.8795,1.5598,0.4328
2016/5/27,20.41,20.23,0.581,"4,370,021.06","7,275,906.20","-890,778.84",-21.139,"2,203,412.05",170.979,50,257.9994,156.6225,134.9758,205.61,"-39,031.59","125,814,851.98","36,772,154.67",20.5464,20.748,20.5588,-0.372,-0.35,5.0954,0.6261,-3.2636,-131.4103,-0.0012,-0.6664,32.2093,42.3265,11.975,39.5338,-0.5451,-74.2743,34.8132,81.9383,0.5851,20.3425,0.5714,0.1667,0.3333,1.2908,-0.0158,126.5166,0.3646,-0.0643,0.9971,-23.129,28.0726,1.7106,0.4325
2016/5/26,20.58,20.38,0.7885,"6,030,447.84","7,492,684.80","-798,201.40",-8.0555,"2,011,569.40",157.3429,58.3333,250.0479,143.0315,125.4743,205.92,"40,809.06","125,846,893.91","41,081,114.50",20.5947,20.854,20.7232,-0.2897,-0.69,5.9985,0.6937,-2.7633,-136.8043,0.0003,-0.5945,37.1118,47.385,16.5652,42.3119,-0.0871,-54.9713,39.8339,75.3304,0.6356,20.7075,0.5714,0.2857,0.2727,1.459,0.0025,125.958,0.3355,-0.0405,1.0164,-14.4753,28.2039,1.8323,0.422
2016/5/25,21.07,20.6,0.8285,"6,874,958.16","7,706,561.80","-765,702.35",-0.4282,"1,952,530.13",168.8777,58.3333,279.3523,149.8925,132.6316,206.33,"-169,757.72","125,911,786.26","42,333,956.56",20.6855,20.894,20.8949,-0.1894,-0.25,6.6228,0.753,-1.7488,-44.0452,0.002,-0.4118,42.2061,52.5217,21.575,46.2873,-0.102,-52.6771,41.9978,66.8161,0.6916,21.0425,0.7143,0.25,0.2,1.5999,0.0205,126.7692,0.3078,-0.0232,1.0214,-12.506,28.2882,1.8925,0.4234
2016/5/24,21.46,20.93,0.8418,"7,233,994.98","8,225,301.40","-734,460.82",6.2972,"3,183,387.27",169.3925,66.6667,285.7486,152.8509,129.7812,206.88,"-172,948.50","126,019,235.38","42,758,643.24",20.6682,20.988,21.0423,-0.0841,-0.69,7.3091,0.801,-0.2145,35.4597,0.0037,-0.07,54.9293,57.6795,49.4289,52.4468,0.4619,-48.0686,42.837,52.0179,0.7396,21.3,0.7143,0.2857,0.1818,1.7544,0.0389,131.9672,0.2812,0.0067,1.0521,2.3513,28.2564,1.9427,0.4307
2016/5/23,20.64,21.6,1.5251,"11,723,479.95","8,474,901.80","-667,964.56",11.8274,"3,278,901.76",167.9327,66.6667,295.6701,156.0045,135.4105,207.55,"245,447.22","126,240,537.25","48,640,849.36",20.621,20.972,21.0985,-0.0029,0.36,7.8043,0.836,3.1272,69.5862,0.0043,0.6209,58.4029,59.0546,57.0995,67.6861,0.0276,-29.4143,57.3832,21.9731,0.722,20.68,0.5714,0.4286,0.1818,1.8811,0.0585,135.5082,0.2556,0.0523,1.1193,12.4833,28.237,1.9537,0.45
2016/5/20,20.7,20.76,0.6178,"5,404,764.60","7,868,836.60","-1,016,348.54",18.2561,"3,505,723.75",162.123,66.6667,280.9221,149.4834,132.7869,206.3,"141,173.93","125,754,970.72","35,974,204.07",20.5104,20.976,20.8477,-0.0364,-0.33,8.4495,0.8611,-0.8043,-31.2295,0.0044,-0.1255,48.5909,59.3804,27.0118,53.6001,-0.2874,-77.0755,31.077,34.2784,0.7277,20.6925,0.5714,0.4286,0.1818,2.034,0.0794,128.4653,0.2307,0.0029,1.1564,2.9457,28.083,1.9206,0.4802
2016/5/19,21.16,20.58,0.7609,"7,217,745.92","8,801,242.20","-836,263.53",27.4378,"3,156,025.50",174.7867,66.6667,283.8917,156.5114,137.0253,205.84,"-167,423.69","125,707,413.96","32,841,111.38",20.4982,21.072,20.8915,0.0575,-0.21,9.043,0.8939,-1.6722,12.0059,0.0049,-0.3636,52.7069,64.7752,28.5704,49.6835,-0.3902,-53.2521,35.8813,33.3333,0.7268,21.025,0.4286,0.4286,0.2,2.2207,0.0989,125.1825,0.2062,0.0005,1.1764,8.8099,27.9184,1.9162,0.4883
2016/5/18,20.66,21.07,0.8636,"9,410,968.44","9,391,207.80","-673,972.03",32.1301,"3,263,459.94",174.6753,75,301.2709,165.0376,140.2386,206.42,"50,720.16","125,873,592.31","39,797,961.18",20.5519,21.174,21.0473,0.2121,0.6,9.4217,0.9142,0.8939,46.089,0.0057,0.1082,62.9169,70.8093,47.1321,61.4506,-0.2138,-10.1465,43.2642,20.4819,0.7171,20.9475,0.4286,0.375,0.1111,2.3717,0.1098,126.6226,0.1822,-0.0154,1.17,20.4132,27.6931,1.9146,0.5058
2016/5/17,21.44,20.85,0.7034,"8,477,342.54","10,893,992.00","-613,148.19",32.1719,"4,699,723.72",180.553,75,269.8462,155.6382,141.4063,205.86,"-115,655.20","125,774,317.15","37,412,494.03",20.4448,21.118,21.036,0.3144,0.15,9.0319,0.9113,0.9971,47.9982,0.0059,-0.0164,67.2453,74.7555,52.2249,57.7024,0.6667,13.834,38.4813,24.1715,0.7352,21.41,0.5714,0.4444,0.1111,2.3264,0.1127,129.5836,0.1589,0.0034,1.1379,36.2723,27.5056,1.8809,0.4811
2016/5/16,21,21.62,0.6899,"8,776,952.22","11,916,340.20","-386,871.84",33.0047,"4,326,971.93",181.6921,83.3333,289.6273,173.7197,155.7971,206.63,"158,861.61","126,072,861.68","42,337,252.35",20.3559,21.042,21.1289,0.4702,1.05,8.4643,0.892,6.1018,70.0984,0.0061,0.9945,78.6706,78.5106,78.9907,80.5436,1.6681,83.9132,40.0943,9.0909,0.7234,21.355,0.5714,0.4444,0.1111,2.246,0.1054,133.6218,0.1365,0.074,1.1071,96.026,27.2876,1.8471,0.5088
2016/5/13,20.85,21.24,0.7356,"10,214,387.05","13,002,482.00","-82,078.12",32.5023,"4,140,776.66",185.1084,83.3333,254.6558,156.4369,147.7738,205.51,"-97,888.12","125,912,379.60","34,241,485.53",20.1104,20.858,20.8834,0.4979,-0.16,7.5809,0.846,6.1116,79.0122,0.0054,0.9764,78.5441,78.4306,78.771,76.7604,2.5288,39.5413,42.9796,15.3153,0.66,20.785,0.5714,0.4,0.125,2.0575,0.0948,133.5849,0.1151,0.1431,1.0364,109.8884,27.1346,1.7536,0.504
2016/5/12,20.1,21.09,0.6681,"9,810,689.19","13,730,277.20","265,937.74",31.7587,"4,536,882.33",156.7423,83.3333,252.0466,138.29,135.9155,205.12,"258,622.68","125,840,549.22","31,274,039.22",19.9311,20.724,20.7051,0.5546,0.31,6.5747,0.793,7.1419,59.3228,0.0047,1.1845,78.7697,78.3739,79.5614,75.1723,2.1571,133.0103,42.9679,13.9085,0.6149,20.9275,0.7143,0.4,0.1111,1.8818,0.0821,137.9333,0.0949,0.1636,0.9879,112.6183,26.9244,1.6622,0.5071
2016/5/11,20.62,20.79,1.0274,"17,131,755.07","15,111,419.60","768,877.58",30.5563,"5,303,083.89",178.2344,83.3333,244.8959,133.1633,146.7784,203.89,"-97,972.15","125,694,871.05","18,821,951.53",19.7605,20.786,20.5127,0.6078,0.77,5.4177,0.7276,7.5716,78.6575,0.0044,1.2336,77.2981,78.1759,75.5424,71.9812,4.0331,344.1109,61.5747,19.1901,0.6212,20.4325,0.7143,0.4,0.1111,1.6629,0.0676,138.8778,0.076,0.1679,0.9214,103.8294,26.6704,1.5683,0.5155
2016/5/10,20.7,20.47,0.8019,"13,431,143.62","16,470,592.80","782,389.35",28.4251,"5,534,061.76",155.0369,83.3333,207.7594,122.0796,129.4192,203.43,"36,471.11","125,430,327.85","19,666,616.96",19.601,20.784,20.374,0.6837,2.27,4.2695,0.6497,7.7936,70.8223,0.0041,1.2764,77.3727,78.6149,74.8885,68.3673,3.6777,323.9504,53.0705,24.2268,0.6683,20.7025,0.8571,0.3636,0.1111,1.4468,0.05,129.8858,0.0586,0.1573,0.9007,81.4305,26.4027,1.4824,0.501
2016/5/9,20.72,20.7,0.8976,"14,459,871.88","16,828,852.80","1,060,877.44",25.9381,"6,125,527.17",169.3944,83.3333,240.18,129.2479,136.6985,203.89,"-3,228.52","125,580,263.97","26,327,496.55",19.4757,20.694,20.326,0.7957,3.06,2.9823,0.5545,10.987,95.9784,0.0043,1.8445,80.3884,79.2359,82.6932,74.0912,6.7922,118.5353,55.7915,20.2749,0.781,20.67,0.8571,0.3636,0.1111,1.2083,0.0301,134.3284,0.0426,0.1884,0.8471,67.7492,26.2645,1.4073,0.5061
2016/5/6,21,20.57,0.9303,"13,905,613.08","16,042,894.00","1,300,314.13",22.9144,"6,535,848.57",187.341,75,232.0169,139.4509,147.5921,203.49,"-126,863.39","125,489,252.51","26,471,148.51",19.2403,20.194,20.1391,0.8463,3.27,1.5902,0.4353,12.4197,120.4171,0.0045,2.1055,82.4777,78.6597,90.1137,73.0276,6.0588,220.3289,54.3667,22.5086,0.829,21.37,0.8571,0.4545,0.1111,0.9327,0.0085,123.3213,0.0278,0.1857,0.8257,73.2472,26.1307,1.3057,0.4883
2016/5/5,20.94,21.4,1.3774,"16,890,267.57","14,767,988.80","1,621,035.84",19.3088,"6,850,416.20",221.3018,83.3333,264.8426,154.5313,169.5238,204.32,"29,049.31","126,022,094.17","31,451,728.46",18.9632,19.608,19.9236,0.871,4.15,0.627,0.3016,18.8009,193.9769,0.0043,3.3091,85.9825,76.7507,104.4459,93.4369,7.2192,219.1693,62.6546,8.2474,0.7967,20.95,0.8571,0.4545,0.1111,0.7075,-0.013,127.9904,0.0143,0.2336,0.7829,62.2232,26.0605,1.1966,0.5176
2016/5/4,20.7,20.78,2.6217,"24,078,038.98","12,343,218.60","1,649,674.69",9.357,"6,398,481.38",236.5854,75,265.602,157.9439,167.1318,203.7,"-140,179.11","125,514,839.62","28,579,977.02",18.4021,18.788,19.1854,0.6599,3.98,-0.6551,0.1576,17.7226,275.9638,0.003,3.0745,83.1991,72.1349,105.3274,92.0546,2.6242,378.8146,84.8436,17.0475,0.7826,19.5675,0.7143,0.4545,0.1111,0.3773,-0.029,125.1054,0.0019,0.2079,0.72,104.8541,25.8687,0.961,0.47
2016/5/3,18.3,20.02,2.2294,"14,886,349.75","9,047,053.00","864,100.22",-4.0471,"3,713,548.45",163.4066,66.6667,238.0481,152.0505,142.2156,202.94,"257,371.82","124,614,442.18","27,429,909.42",17.8755,18.082,18.388,0.3888,3.27,-1.4964,0.0438,15.1954,264.0966,0.0013,2.6527,83.5373,66.6028,117.4064,89.8767,0.8533,458.5477,75.923,0,0.7249,18.1,0.7143,0.4545,0.1111,0.1143,-0.0411,124.58,-0.0091,0.1429,0.6214,75.6773,25.7087,0.7399,0.4114
2016/4/29,17.6,18.2,1.8954,"10,451,986.59","6,856,470.80","393,729.05",-19.1984,"2,192,066.26",126.9113,66.6667,224.7441,131.1526,115.6385,201.12,"116,292.39","123,085,887.08","19,089,219.49",17.4424,17.438,17.5721,0.0753,1.8,-2.012,-0.0282,5.9063,159.5535,-0.0004,1.0609,75.306,58.1355,109.6469,77.6519,-0.1449,43.3863,66.5587,10.084,0.6516,17.53,0.5714,0.4545,0.2222,-0.0871,-0.0476,112.5541,-0.0188,0.0626,0.5193,29.1973,25.2838,0.5624,0.2803
2016/4/28,17.23,17.64,1.5707,"7,310,701.59","5,524,351.40","100,325.91",-20.7147,"1,434,784.42",104.291,66.6667,188.7862,113.1387,100.1353,200.48,"180,823.08","122,753,473.78","16,807,340.19",17.2673,17.148,17.2581,-0.0622,1.18,-2.0373,-0.0495,2.9622,64.87,-0.0014,0.5473,68.001,49.5503,104.9024,67.6284,-0.5234,109.0693,57.7133,12.7072,0.675,17.2525,0.5714,0.4167,0.25,-0.1523,-0.0518,108.5538,-0.0272,0.0074,0.4864,14.0446,25.0348,0.5574,0.2956
2016/4/27,17.34,17.3,0.9695,"4,865,555.38","4,688,187.00","-58,597.46",-27.556,"1,403,909.52",108.6584,58.3333,186.2458,115.3166,103.7139,199.95,"98,512.98","122,608,751.68","16,946,770.45",17.139,16.9,17.0672,-0.1637,0.14,-2.0387,-0.0484,1.0858,12.6126,-0.0017,0.2136,54.6961,40.3249,83.4384,58.126,-0.6085,-54.9379,48.6573,31.8681,0.7266,17.2025,0.5714,0.3636,0.2222,-0.1861,-0.0541,107.1871,-0.0342,-0.022,0.4829,-2.0537,24.809,0.5599,0.29
2016/4/26,16.92,17.25,1.6297,"7,229,480.93","5,030,654.40","-52,514.06",-15.9057,"1,623,770.96",113.5242,50,186.6938,115.8683,106.9405,199.61,"102,507.85","122,594,614.41","15,925,651.23",17.0881,16.732,16.9507,-0.2444,0.19,-1.8505,-0.0301,0.6809,-5.8277,-0.002,0.1527,45.1394,33.1393,69.1395,56.5634,-0.5234,82.2925,58.5811,50,0.6735,16.7725,0.5714,0.4545,0.2222,-0.1822,-0.0549,110.8612,-0.0398,-0.0182,0.5057,-8.4291,24.5734,0.5675,0.2917
2016/4/25,16.71,16.8,0.9338,"4,325,503.04","4,440,911.00","-277,365.88",-21.1058,"1,466,272.41",113.8629,41.6667,184.2893,107.0201,106.5156,199.16,"67,837.35","122,400,751.84","12,699,359.83",17.0143,16.714,16.8011,-0.3447,-0.71,-1.6066,0.0024,-2.0789,-79.9509,-0.0024,-0.3227,32.2924,27.1393,42.5985,39.6825,-0.7444,-8.6583,47.625,69.9187,0.6542,16.615,0.5714,0.5,0.25,-0.1733,-0.0522,105.9269,-0.044,-0.0356,0.5171,-12.738,24.3087,0.5814,0.3487
2016/4/22,16.33,16.75,0.7827,"3,774,742.09","4,639,724.00","-315,969.24",-19.0496,"2,443,548.91",111.7647,33.3333,181.349,111.4537,112.1168,198.9,"243,400.20","122,387,818.58","11,748,292.51",17.035,16.766,16.8017,-0.3873,-0.94,-1.0794,0.0532,-2.7717,-124.7995,-0.0023,-0.4391,26.8011,24.5628,31.2779,37.4309,-0.8195,-54.6652,45.4639,71.9512,0.6132,16.4525,0.7143,0.4545,0.2222,-0.1117,-0.0471,103.1404,-0.0471,-0.0445,0.5086,-14.3018,24.0793,0.61,0.3477
2016/4/21,16.4,16.4,0.666,"3,203,024.02","4,868,351.40","-297,801.56",-9.2731,"2,433,559.64",108.8998,33.3333,169.3926,101.1299,107.3593,198.35,"-170,732.70","122,306,498.60","10,185,680.03",17.143,16.918,16.8275,-0.4172,-1.17,-0.1107,0.1133,-5.5572,-170.9679,-0.0018,-0.8709,20.0263,23.4436,13.1917,20.0144,-0.8436,-41.622,43.1137,86.1789,0.6627,16.555,0.7143,0.5,0.25,0.0281,-0.0391,101.548,-0.0492,-0.0645,0.5036,-16.8293,23.8511,0.6593,0.3457
2016/4/20,17.24,16.46,1.3389,"6,648,567.31","4,779,087.60","-181,012.90",-4.7462,"2,332,834.30",108.184,41.6667,173.3096,99.3046,104.2373,198.61,"-81,265.99","122,318,101.20","12,569,256.92",17.2838,17.176,17.0412,-0.3644,-0.96,0.8044,0.1811,-6.0324,-190.2842,-0.0012,-0.9927,20.6471,25.1522,11.637,20.8432,-0.8175,90.3755,53.5564,83.7398,0.712,17.11,0.8571,0.5,0.3333,0.1961,-0.029,100.4884,-0.0505,-0.0674,0.4993,-3.0981,23.7136,0.6737,0.3632
2016/4/19,17.13,17.16,0.8994,"4,264,736.25","4,921,681.40","-328,480.38",-7.6786,"2,498,244.52",141.5539,41.6667,203.4058,127.6206,134.1137,199.39,"158,132.03","122,586,911.60","15,596,680.68",17.4422,17.398,17.3319,-0.2692,-0.37,1.6552,0.2431,-2.8313,-124.2333,-0.0002,-0.4527,19.9817,27.4048,5.1356,34.8909,-0.7635,0.6287,46.2256,85.9459,0.7063,17.1525,0.7143,0.5833,0.3333,0.3703,-0.0194,107.7889,-0.0512,-0.0674,0.4821,-21.321,23.5974,0.6862,0.3899
2016/4/18,17.41,17.06,0.9078,"5,346,177.08","4,768,354.00","-304,744.46",-6.3754,"2,456,765.80",135.5219,33.3333,185.9229,137.9252,130.4348,199.13,"-190,725.46","122,561,771.98","15,335,234.15",17.5147,17.45,17.4178,-0.246,-0.47,2.4493,0.2917,-3.9009,-132.4944,0.0003,-0.6455,21.531,31.1163,2.3603,29.2112,-0.75,-44.3471,49.1413,96.5714,0.7544,17.515,0.7143,0.5455,0.3,0.5049,-0.0088,108.2487,-0.0514,-0.0637,0.4979,-24.6605,23.6387,0.7467,0.3795
2016/4/15,17.74,17.51,0.8735,"4,946,387.55","5,867,741.40","-350,987.65",0.4111,"2,558,937.65",146.5777,41.6667,187.3289,145.5806,141.1667,199.58,"-11,505.23","122,698,666.17","20,505,667.21",17.5965,17.544,17.5967,-0.1775,-0.14,3.3047,0.3391,-1.9871,-86.7009,0.0007,-0.3055,30.3228,35.9089,19.1504,43.4126,-0.7348,-22.6669,48.1617,78.481,0.8333,17.655,0.7143,0.6,0.2727,0.6735,0.0024,117.9125,-0.0513,-0.0369,0.5579,-28.8694,23.6466,0.793,0.3941
